timestamp,open,high,low,close,volume
2025-12-30 12:00:00,0.00903,0.009151,0.008933,0.009145,224023045.0
2025-12-30 16:00:00,0.009146,0.009204,0.008924,0.009003,148844268.0
2025-12-30 20:00:00,0.009003,0.009024,0.008943,0.009011,105203852.0
2025-12-31 00:00:00,0.009011,0.009099,0.008953,0.00906,107643465.0
2025-12-31 04:00:00,0.00906,0.009094,0.008981,0.009018,69818098.0
2025-12-31 08:00:00,0.009018,0.009074,0.008957,0.009065,96288197.0
2025-12-31 12:00:00,0.009064,0.00908,0.008807,0.008848,235431766.0
2025-12-31 16:00:00,0.008849,0.008895,0.008579,0.008647,283940790.0
2025-12-31 20:00:00,0.008646,0.008747,0.00861,0.008676,127577238.0
2026-01-01 00:00:00,0.008677,0.008741,0.008647,0.008659,99965007.0
2026-01-01 04:00:00,0.008657,0.008719,0.008605,0.008682,84561801.0
2026-01-01 08:00:00,0.008681,0.008818,0.008677,0.008802,68477637.0
2026-01-01 12:00:00,0.008803,0.008978,0.008711,0.008941,165622577.0
2026-01-01 16:00:00,0.008942,0.009317,0.008922,0.009313,384785952.0
2026-01-01 20:00:00,0.009313,0.009534,0.009192,0.00948,386929201.0
2026-01-02 00:00:00,0.009482,0.009607,0.009324,0.009584,318499603.0
2026-01-02 04:00:00,0.009585,0.009887,0.009585,0.009677,414973850.0
2026-01-02 08:00:00,0.009677,0.01026,0.009668,0.009985,640193886.0
2026-01-02 12:00:00,0.009985,0.010449,0.009947,0.010405,925772869.0
2026-01-02 16:00:00,0.010405,0.010857,0.010309,0.010646,858793288.0
2026-01-02 20:00:00,0.010647,0.010968,0.010562,0.010861,327256134.0
2026-01-03 00:00:00,0.01086,0.011261,0.010743,0.011136,672355081.0
2026-01-03 04:00:00,0.011137,0.011207,0.01043,0.010502,497769866.0
2026-01-03 08:00:00,0.010501,0.010822,0.010456,0.010615,318081231.0
2026-01-03 12:00:00,0.010614,0.010967,0.010569,0.010832,275127911.0
2026-01-03 16:00:00,0.010833,0.011024,0.010806,0.010853,250473171.0
2026-01-03 20:00:00,0.010853,0.011499,0.010732,0.011491,332171080.0
2026-01-04 00:00:00,0.011491,0.011954,0.011367,0.011775,761078977.0
2026-01-04 04:00:00,0.011775,0.01196,0.01148,0.01177,391197308.0
2026-01-04 08:00:00,0.011768,0.012643,0.01163,0.012572,1148110426.0
2026-01-04 12:00:00,0.012572,0.013193,0.012377,0.012785,1129460802.0
2026-01-04 16:00:00,0.012783,0.01307,0.012371,0.012591,440074301.0
2026-01-04 20:00:00,0.01259,0.012669,0.012403,0.012582,246046988.0
2026-01-05 00:00:00,0.012582,0.013233,0.012397,0.012682,595118065.0
2026-01-05 04:00:00,0.012681,0.012795,0.012282,0.012627,542739387.0
2026-01-05 08:00:00,0.012626,0.012626,0.012141,0.012365,409119785.0
2026-01-05 12:00:00,0.012364,0.012678,0.012242,0.012548,547323368.0
2026-01-05 16:00:00,0.012549,0.012991,0.012462,0.012878,489096663.0
2026-01-05 20:00:00,0.012877,0.013456,0.012858,0.013091,553629779.0
2026-01-06 00:00:00,0.013092,0.01382,0.012844,0.013627,753338804.0
2026-01-06 04:00:00,0.013626,0.013771,0.01285,0.012905,483967334.0
2026-01-06 08:00:00,0.012906,0.013509,0.012766,0.013201,472532367.0
2026-01-06 12:00:00,0.0132,0.01357,0.012906,0.013008,571878100.0
2026-01-06 16:00:00,0.013008,0.013067,0.012331,0.012562,589191347.0
2026-01-06 20:00:00,0.012564,0.013549,0.012564,0.013323,546558863.0
2026-01-07 00:00:00,0.013324,0.013327,0.012783,0.012928,321359635.0
2026-01-07 04:00:00,0.012928,0.013152,0.012762,0.013132,235791256.0
2026-01-07 08:00:00,0.013132,0.013308,0.012597,0.012695,358016256.0
2026-01-07 12:00:00,0.012694,0.012698,0.012086,0.012218,481031216.0
2026-01-07 16:00:00,0.012217,0.012347,0.012077,0.012206,266270191.0
2026-01-07 20:00:00,0.012204,0.012231,0.011953,0.012028,170419583.0
2026-01-08 00:00:00,0.012027,0.012151,0.011832,0.011919,218244682.0
2026-01-08 04:00:00,0.011918,0.012273,0.011722,0.012059,408216024.0
2026-01-08 08:00:00,0.01206,0.012161,0.01169,0.01182,335195663.0
2026-01-08 12:00:00,0.01182,0.012453,0.011519,0.012393,602219176.0
2026-01-08 16:00:00,0.012394,0.012433,0.011883,0.011897,296186311.0
2026-01-08 20:00:00,0.011897,0.012217,0.01173,0.01197,170958799.0
2026-01-09 00:00:00,0.011971,0.01208,0.011753,0.012071,187438877.0
2026-01-09 04:00:00,0.012071,0.012099,0.011924,0.011948,137851615.0
2026-01-09 08:00:00,0.011949,0.012067,0.011721,0.011986,163501332.0
2026-01-09 12:00:00,0.011985,0.012788,0.011863,0.012524,610977110.0
2026-01-09 16:00:00,0.012526,0.013012,0.011801,0.011886,642395525.0
2026-01-09 20:00:00,0.011885,0.012265,0.011872,0.012099,153686487.0
2026-01-10 00:00:00,0.012099,0.012099,0.011855,0.011911,325238870.0
2026-01-10 04:00:00,0.011911,0.011917,0.011666,0.011843,217514972.0
2026-01-10 08:00:00,0.011844,0.01214,0.01183,0.012047,97613484.0
2026-01-10 12:00:00,0.012046,0.012299,0.01204,0.012118,167047090.0
2026-01-10 16:00:00,0.012117,0.012131,0.011903,0.012035,128842808.0
2026-01-10 20:00:00,0.012035,0.01205,0.011773,0.011886,105842684.0
2026-01-11 00:00:00,0.011888,0.01213,0.011859,0.012116,98085441.0
2026-01-11 04:00:00,0.012115,0.01215,0.011875,0.012083,95435962.0
2026-01-11 08:00:00,0.012083,0.012265,0.012032,0.012169,140397949.0
2026-01-11 12:00:00,0.01217,0.012406,0.011954,0.012013,205128582.0
2026-01-11 16:00:00,0.012014,0.012271,0.011993,0.012073,124543532.0
2026-01-11 20:00:00,0.012072,0.012072,0.011774,0.012055,154362547.0
2026-01-12 00:00:00,0.012053,0.012628,0.011838,0.012281,458140906.0
2026-01-12 04:00:00,0.012284,0.01248,0.011966,0.011975,189253946.0
2026-01-12 08:00:00,0.011974,0.012092,0.011806,0.012043,271922285.0
2026-01-12 12:00:00,0.012045,0.012249,0.011665,0.012193,427666965.0
2026-01-12 16:00:00,0.012192,0.012245,0.011865,0.012016,290042331.0
2026-01-12 20:00:00,0.012015,0.012139,0.011738,0.011793,185322621.0
2026-01-13 00:00:00,0.011794,0.011915,0.011694,0.011804,166686970.0
2026-01-13 04:00:00,0.011806,0.012161,0.011782,0.011942,183373463.0
2026-01-13 08:00:00,0.011942,0.01215,0.011876,0.012063,377456298.0
2026-01-13 12:00:00,0.012064,0.012567,0.012032,0.012508,561669216.0
2026-01-13 16:00:00,0.012507,0.012999,0.012435,0.012903,461733390.0
2026-01-13 20:00:00,0.012904,0.013727,0.01267,0.013338,1048726097.0
2026-01-14 00:00:00,0.013337,0.013809,0.013267,0.013582,598136390.0
2026-01-14 04:00:00,0.013581,0.013612,0.012929,0.013113,381264556.0
2026-01-14 08:00:00,0.013113,0.01324,0.012872,0.012928,219537284.0
2026-01-14 12:00:00,0.012928,0.013227,0.012677,0.013027,669410723.0
2026-01-14 16:00:00,0.01303,0.013493,0.012776,0.013133,785589122.0
2026-01-14 20:00:00,0.013132,0.013281,0.01275,0.012824,315678703.0
2026-01-15 00:00:00,0.012825,0.012879,0.012274,0.012322,382185669.0
2026-01-15 04:00:00,0.012321,0.01269,0.012302,0.012683,178962161.0
2026-01-15 08:00:00,0.012683,0.012778,0.012488,0.012532,218968771.0
2026-01-15 12:00:00,0.012531,0.012794,0.012169,0.012464,416670793.0
2026-01-15 16:00:00,0.012463,0.012544,0.011961,0.012084,374314247.0
2026-01-15 20:00:00,0.012083,0.012142,0.011913,0.012079,147078965.0
2026-01-16 00:00:00,0.01208,0.01214,0.011985,0.012014,126282558.0
2026-01-16 04:00:00,0.012014,0.012176,0.011882,0.012127,152112594.0
2026-01-16 08:00:00,0.012127,0.012321,0.012077,0.012142,150958967.0
2026-01-16 12:00:00,0.012143,0.012163,0.011588,0.011712,318472328.0
2026-01-16 16:00:00,0.011711,0.012089,0.011666,0.012053,222600151.0
2026-01-16 20:00:00,0.012052,0.01235,0.011951,0.012278,186952182.0
2026-01-17 00:00:00,0.012279,0.012287,0.012116,0.012152,74102113.0
2026-01-17 04:00:00,0.012151,0.012241,0.01203,0.012037,87731823.0
2026-01-17 08:00:00,0.012037,0.012096,0.011917,0.011989,102754241.0
2026-01-17 12:00:00,0.011989,0.012157,0.011946,0.012151,101487957.0
2026-01-17 16:00:00,0.012149,0.012156,0.011798,0.011974,148086150.0
2026-01-17 20:00:00,0.011975,0.012009,0.011811,0.011821,71410240.0
2026-01-18 00:00:00,0.01182,0.011888,0.011682,0.011726,125895782.0
