timestamp,open,high,low,close,volume
2025-12-30 12:00:00,1.8624,1.8795,1.8542,1.8776,9778713.5
2025-12-30 16:00:00,1.8777,1.8864,1.8699,1.8765,10946957.7
2025-12-30 20:00:00,1.8764,1.8787,1.8661,1.8776,7561524.8
2025-12-31 00:00:00,1.8776,1.8839,1.8697,1.872,6646237.7
2025-12-31 04:00:00,1.8721,1.8757,1.8672,1.8727,4109791.7
2025-12-31 08:00:00,1.8727,1.883,1.8655,1.879,6781543.9
2025-12-31 12:00:00,1.8789,1.883,1.8534,1.8594,10560541.1
2025-12-31 16:00:00,1.8594,1.86,1.8264,1.8287,17603771.3
2025-12-31 20:00:00,1.8287,1.8481,1.8123,1.8423,12633008.1
2026-01-01 00:00:00,1.8424,1.8499,1.8342,1.8345,7715925.9
2026-01-01 04:00:00,1.8345,1.8558,1.8261,1.8423,7945822.8
2026-01-01 08:00:00,1.8423,1.8564,1.8419,1.8554,4493545.0
2026-01-01 12:00:00,1.8554,1.8678,1.8514,1.8628,7597847.3
2026-01-01 16:00:00,1.8628,1.8754,1.8563,1.8742,7088536.5
2026-01-01 20:00:00,1.8742,1.8811,1.8674,1.8799,6240911.6
2026-01-02 00:00:00,1.8799,1.8925,1.8689,1.8886,9812206.0
2026-01-02 04:00:00,1.8887,1.8905,1.8708,1.8718,8444911.0
2026-01-02 08:00:00,1.8719,1.9091,1.8715,1.8911,15041776.4
2026-01-02 12:00:00,1.8912,1.9253,1.8874,1.9184,22767115.1
2026-01-02 16:00:00,1.9185,1.998,1.9158,1.9916,43992081.0
2026-01-02 20:00:00,1.9915,2.0315,1.9774,2.0069,27289817.7
2026-01-03 00:00:00,2.0068,2.0427,2.0068,2.0402,16088258.9
2026-01-03 04:00:00,2.0402,2.0561,1.9844,1.9941,26384582.1
2026-01-03 08:00:00,1.9941,2.0217,1.9924,1.9994,11392569.2
2026-01-03 12:00:00,1.9995,2.0188,1.9941,2.0064,8661094.6
2026-01-03 16:00:00,2.0065,2.0112,1.9964,2.0073,6148794.7
2026-01-03 20:00:00,2.0073,2.0188,1.999,2.0182,5711222.6
2026-01-04 00:00:00,2.0182,2.062,2.0163,2.0581,25539058.7
2026-01-04 04:00:00,2.0581,2.0812,2.0525,2.0721,24926522.4
2026-01-04 08:00:00,2.0721,2.0974,2.0601,2.0952,16344811.3
