timestamp,open,high,low,close,volume
2025-12-30 12:00:00,0.0516,0.0517,0.0504,0.0511,404972.6
2025-12-30 16:00:00,0.0511,0.0517,0.0507,0.0514,329605.2
2025-12-30 20:00:00,0.0515,0.0516,0.051,0.0513,240706.8
2025-12-31 00:00:00,0.0513,0.0513,0.0504,0.0504,205858.7
2025-12-31 04:00:00,0.0504,0.0507,0.0498,0.0498,443360.6
2025-12-31 08:00:00,0.0499,0.0523,0.0497,0.0515,3826402.8
2025-12-31 12:00:00,0.0515,0.0519,0.0503,0.0505,1320617.3
2025-12-31 16:00:00,0.0505,0.0511,0.0493,0.0509,1705474.6
2025-12-31 20:00:00,0.0509,0.0512,0.05,0.0506,1255644.6
2026-01-01 00:00:00,0.0506,0.0508,0.0503,0.0504,684957.5
2026-01-01 04:00:00,0.0504,0.0507,0.05,0.0505,204529.6
2026-01-01 08:00:00,0.0506,0.0518,0.0506,0.0518,722064.2
2026-01-01 12:00:00,0.0517,0.0539,0.0511,0.053,3008095.2
2026-01-01 16:00:00,0.053,0.055,0.0529,0.0546,5399839.6
2026-01-01 20:00:00,0.0545,0.055,0.054,0.0543,694752.2
2026-01-02 00:00:00,0.0543,0.0544,0.0533,0.0537,672520.5
2026-01-02 04:00:00,0.0538,0.0539,0.0532,0.0535,171031.7
2026-01-02 08:00:00,0.0535,0.0538,0.0531,0.0534,417477.3
2026-01-02 12:00:00,0.0534,0.0563,0.0534,0.0556,2635264.6
2026-01-02 16:00:00,0.0556,0.0594,0.0556,0.0575,6081581.4
2026-01-02 20:00:00,0.0575,0.0597,0.0572,0.0586,2846100.5
2026-01-03 00:00:00,0.0587,0.0596,0.0585,0.0596,858657.3
2026-01-03 04:00:00,0.0596,0.0596,0.056,0.0565,2669859.7
2026-01-03 08:00:00,0.0563,0.0565,0.0558,0.056,1249440.6
2026-01-03 12:00:00,0.056,0.0577,0.056,0.0565,2435892.0
2026-01-03 16:00:00,0.0563,0.0573,0.0563,0.0572,1174539.8
2026-01-03 20:00:00,0.057,0.0577,0.0567,0.0574,430445.2
2026-01-04 00:00:00,0.0575,0.0583,0.0575,0.0583,227042.8
2026-01-04 04:00:00,0.0581,0.0587,0.0576,0.0578,257092.8
2026-01-04 08:00:00,0.0577,0.0583,0.0572,0.0583,575898.8
2026-01-04 12:00:00,0.0582,0.0591,0.058,0.059,699937.0
2026-01-04 16:00:00,0.059,0.06,0.0584,0.0589,939986.4
2026-01-04 20:00:00,0.0587,0.0594,0.0587,0.0592,433948.7
2026-01-05 00:00:00,0.0593,0.0598,0.0588,0.0591,389622.8
2026-01-05 04:00:00,0.0591,0.0591,0.0577,0.0585,491319.5
2026-01-05 08:00:00,0.0586,0.0586,0.0574,0.058,316485.9
2026-01-05 12:00:00,0.058,0.0591,0.0577,0.059,655976.3
2026-01-05 16:00:00,0.0592,0.0608,0.0585,0.06,1118356.5
2026-01-05 20:00:00,0.0601,0.0605,0.0597,0.0598,655264.0
2026-01-06 00:00:00,0.0599,0.0601,0.0589,0.0599,2014576.2
2026-01-06 04:00:00,0.0599,0.0669,0.0587,0.059,17928459.3
2026-01-06 08:00:00,0.059,0.0605,0.0589,0.0605,781757.0
2026-01-06 12:00:00,0.0604,0.0618,0.0602,0.0606,2050411.7
2026-01-06 16:00:00,0.0606,0.0608,0.0581,0.0592,1455936.4
2026-01-06 20:00:00,0.0592,0.0606,0.0592,0.0605,256462.5
2026-01-07 00:00:00,0.0605,0.0605,0.059,0.0596,491138.5
2026-01-07 04:00:00,0.0596,0.0606,0.0593,0.0604,373294.9
2026-01-07 08:00:00,0.0605,0.0614,0.0599,0.0605,923291.6
2026-01-07 12:00:00,0.0604,0.0611,0.0593,0.0596,1547615.6
2026-01-07 16:00:00,0.0595,0.0605,0.0588,0.0594,778779.3
2026-01-07 20:00:00,0.0595,0.0595,0.0581,0.0589,501161.0
2026-01-08 00:00:00,0.0589,0.0597,0.0584,0.0584,469607.8
2026-01-08 04:00:00,0.0584,0.0606,0.0577,0.059,1266822.6
2026-01-08 08:00:00,0.0591,0.0604,0.0582,0.0603,1609893.4
2026-01-08 12:00:00,0.0604,0.0613,0.0591,0.0613,1503536.5
2026-01-08 16:00:00,0.0613,0.0617,0.0606,0.0611,982045.5
2026-01-08 20:00:00,0.0612,0.0643,0.0609,0.063,4024982.5
2026-01-09 00:00:00,0.0628,0.0637,0.0622,0.0633,1707129.2
2026-01-09 04:00:00,0.0633,0.0651,0.063,0.0649,1805001.9
2026-01-09 08:00:00,0.0651,0.0692,0.0635,0.0652,11987523.3
2026-01-09 12:00:00,0.0653,0.0685,0.0644,0.0666,7305695.0
2026-01-09 16:00:00,0.0666,0.0667,0.0645,0.0652,2396430.2
2026-01-09 20:00:00,0.0652,0.068,0.0649,0.0674,1541721.2
2026-01-10 00:00:00,0.0673,0.0682,0.0663,0.0681,2382973.4
2026-01-10 04:00:00,0.0681,0.0705,0.066,0.0698,2760298.7
2026-01-10 08:00:00,0.0699,0.0711,0.0683,0.0702,3398829.2
2026-01-10 12:00:00,0.0701,0.0705,0.0681,0.0688,1667617.0
2026-01-10 16:00:00,0.0686,0.0693,0.0674,0.0678,1365321.4
2026-01-10 20:00:00,0.0678,0.0679,0.0657,0.066,670566.4
2026-01-11 00:00:00,0.066,0.0666,0.065,0.0654,890953.0
2026-01-11 04:00:00,0.0653,0.0656,0.0646,0.0647,365878.0
2026-01-11 08:00:00,0.0647,0.0649,0.0641,0.0643,975468.1
2026-01-11 12:00:00,0.0643,0.0662,0.0643,0.0656,1109186.3
2026-01-11 16:00:00,0.0656,0.0676,0.0655,0.0659,1424565.6
2026-01-11 20:00:00,0.0658,0.0658,0.0635,0.0641,838099.2
2026-01-12 00:00:00,0.0641,0.0654,0.0631,0.0647,860014.6
2026-01-12 04:00:00,0.0647,0.0663,0.0645,0.0653,562737.4
2026-01-12 08:00:00,0.0652,0.0659,0.0643,0.0647,580298.0
2026-01-12 12:00:00,0.0648,0.0657,0.0637,0.065,838374.8
2026-01-12 16:00:00,0.0649,0.0663,0.0647,0.0651,1069322.3
2026-01-12 20:00:00,0.065,0.0651,0.0636,0.0641,533019.3
2026-01-13 00:00:00,0.064,0.0647,0.0638,0.0646,349073.4
2026-01-13 04:00:00,0.0647,0.0662,0.0647,0.0655,605694.6
2026-01-13 08:00:00,0.0655,0.0681,0.0653,0.0676,1476378.7
2026-01-13 12:00:00,0.0675,0.0697,0.0674,0.0695,2351857.8
2026-01-13 16:00:00,0.0695,0.0699,0.0686,0.0698,1137485.3
2026-01-13 20:00:00,0.0698,0.07,0.0687,0.0692,1752113.4
2026-01-14 00:00:00,0.0691,0.0694,0.068,0.0683,771247.0
2026-01-14 04:00:00,0.0682,0.0683,0.0668,0.0669,1136327.6
2026-01-14 08:00:00,0.0669,0.0683,0.0669,0.0677,721940.1
2026-01-14 12:00:00,0.0678,0.0684,0.0676,0.0682,1656224.4
2026-01-14 16:00:00,0.0682,0.0682,0.0662,0.0675,1146784.8
2026-01-14 20:00:00,0.0674,0.0679,0.0671,0.0677,329591.5
2026-01-15 00:00:00,0.0675,0.068,0.066,0.0662,524174.4
2026-01-15 04:00:00,0.0663,0.0679,0.0663,0.0676,182796.2
