timestamp,open,high,low,close,volume
2025-12-30 12:00:00,4400.81,4422.79,4377.21,4382.75,3567.2837
2025-12-30 16:00:00,4382.6,4397.79,4359.7,4368.02,1276.6968
2025-12-30 20:00:00,4368.29,4375.6,4353.17,4360.54,887.4804
2025-12-31 00:00:00,4360.55,4386.25,4352.12,4363.03,2309.1843
2025-12-31 04:00:00,4363.39,4367.4,4295.94,4346.59,3982.6835
2025-12-31 08:00:00,4346.59,4352.0,4323.0,4327.94,1555.0089
2025-12-31 12:00:00,4327.66,4366.86,4321.6,4355.84,2651.6019
2025-12-31 16:00:00,4355.84,4358.2,4328.66,4330.6,1404.7502
2025-12-31 20:00:00,4330.61,4341.17,4323.94,4336.99,735.2322
2026-01-01 00:00:00,4337.0,4344.0,4335.13,4343.61,307.5954
2026-01-01 04:00:00,4343.62,4351.91,4341.58,4342.34,402.6291
2026-01-01 08:00:00,4342.35,4346.8,4342.34,4344.7,210.8136
2026-01-01 12:00:00,4344.7,4347.22,4341.0,4343.7,334.2029
2026-01-01 16:00:00,4343.7,4345.3,4337.14,4343.36,272.7872
2026-01-01 20:00:00,4343.36,4364.0,4336.0,4362.83,1129.2199
2026-01-02 00:00:00,4362.84,4383.72,4352.79,4382.86,2285.5558
2026-01-02 04:00:00,4382.86,4396.43,4378.99,4396.42,1566.3663
2026-01-02 08:00:00,4396.43,4414.83,4395.91,4407.01,2064.7279
2026-01-02 12:00:00,4407.0,4413.77,4349.01,4350.61,2978.2674
2026-01-02 16:00:00,4350.7,4350.95,4326.34,4333.71,1735.2333
2026-01-02 20:00:00,4333.71,4344.99,4333.28,4340.85,1023.1713
2026-01-03 00:00:00,4340.85,4344.53,4338.4,4341.61,762.3088
2026-01-03 04:00:00,4341.6,4354.32,4338.0,4354.11,768.598
2026-01-03 08:00:00,4354.1,4374.96,4354.1,4369.25,1939.3779
2026-01-03 12:00:00,4369.25,4373.0,4353.5,4359.49,777.1716
2026-01-03 16:00:00,4359.49,4368.0,4358.56,4361.2,497.7301
2026-01-03 20:00:00,4361.2,4364.02,4353.5,4355.79,495.3838
2026-01-04 00:00:00,4355.8,4362.09,4350.13,4352.83,552.1177
2026-01-04 04:00:00,4352.84,4355.04,4346.89,4354.9,867.8457
2026-01-04 08:00:00,4354.91,4355.04,4347.3,4347.65,722.5037
2026-01-04 12:00:00,4347.7,4359.26,4347.7,4357.4,572.0668
2026-01-04 16:00:00,4357.39,4366.68,4357.39,4364.91,539.2689
2026-01-04 20:00:00,4364.91,4387.08,4361.02,4384.45,2363.309
2026-01-05 00:00:00,4384.25,4421.06,4382.6,4404.96,2666.8768
2026-01-05 04:00:00,4404.84,4440.02,4402.06,4430.44,4099.0875
2026-01-05 08:00:00,4430.44,4450.0,4422.9,4431.09,1340.2453
2026-01-05 12:00:00,4431.1,4467.16,4408.5,4458.5,2630.1808
2026-01-05 16:00:00,4458.5,4464.95,4446.91,4451.06,1386.3131
2026-01-05 20:00:00,4451.06,4462.6,4442.14,4445.45,909.7388
2026-01-06 00:00:00,4445.45,4472.0,4431.4,4470.81,2129.7842
2026-01-06 04:00:00,4470.81,4478.9,4456.39,4464.12,1161.1889
2026-01-06 08:00:00,4463.85,4481.1,4450.01,4471.55,1509.2242
2026-01-06 12:00:00,4471.57,4505.36,4462.51,4488.31,3196.42
2026-01-06 16:00:00,4488.31,4512.19,4482.23,4498.4,3544.9386
2026-01-06 20:00:00,4498.25,4517.0,4497.65,4509.8,1063.2686
2026-01-07 00:00:00,4509.79,4510.2,4472.34,4486.2,3692.6605
2026-01-07 04:00:00,4486.5,4487.34,4455.85,4474.11,1446.9599
2026-01-07 08:00:00,4474.11,4482.5,4459.66,4459.99,1230.5465
2026-01-07 12:00:00,4460.02,4466.89,4439.15,4459.32,2589.0964
2026-01-07 16:00:00,4459.4,4478.78,4458.2,4468.81,1136.4112
2026-01-07 20:00:00,4468.8,4477.97,4463.87,4477.97,429.235
2026-01-08 00:00:00,4477.97,4481.21,4448.67,4454.39,1853.8715
2026-01-08 04:00:00,4454.39,4454.39,4430.0,4442.91,1453.5859
2026-01-08 08:00:00,4442.91,4445.0,4430.81,4435.01,1230.3938
2026-01-08 12:00:00,4435.05,4463.81,4422.05,4462.35,1921.3784
2026-01-08 16:00:00,4462.31,4472.86,4455.01,4462.35,973.3908
2026-01-08 20:00:00,4462.75,4490.0,4462.7,4482.19,1394.6072
2026-01-09 00:00:00,4482.2,4486.4,4464.81,4476.04,855.9414
2026-01-09 04:00:00,4476.01,4485.75,4469.44,4480.19,340.8291
2026-01-09 08:00:00,4480.16,4485.0,4473.05,4483.94,606.1105
2026-01-09 12:00:00,4483.93,4519.13,4470.53,4515.68,2791.5793
2026-01-09 16:00:00,4515.91,4517.61,4466.81,4501.96,1482.0403
2026-01-09 20:00:00,4501.96,4516.0,4501.37,4508.45,416.4747
2026-01-10 00:00:00,4508.46,4510.89,4506.05,4509.27,414.4259
2026-01-10 04:00:00,4509.27,4514.52,4509.27,4512.7,211.3828
2026-01-10 08:00:00,4512.7,4519.07,4512.7,4518.22,518.0796
2026-01-10 12:00:00,4518.22,4520.51,4517.19,4518.74,677.658
2026-01-10 16:00:00,4518.74,4518.74,4509.95,4511.09,329.5814
2026-01-10 20:00:00,4511.09,4523.43,4509.96,4523.42,240.2833
2026-01-11 00:00:00,4523.43,4524.7,4518.09,4523.55,272.8541
2026-01-11 04:00:00,4523.56,4524.37,4517.72,4522.25,327.9797
2026-01-11 08:00:00,4522.25,4523.9,4517.29,4521.5,411.6742
2026-01-11 12:00:00,4521.5,4521.5,4501.9,4513.23,1143.431
2026-01-11 16:00:00,4513.23,4513.23,4508.46,4510.12,276.3343
2026-01-11 20:00:00,4510.12,4549.35,4507.89,4544.29,1072.3944
2026-01-12 00:00:00,4544.35,4599.73,4541.04,4577.49,2948.2829
2026-01-12 04:00:00,4577.5,4592.97,4570.96,4592.97,847.0799
2026-01-12 08:00:00,4592.96,4605.98,4586.1,4590.4,1715.215
2026-01-12 12:00:00,4590.4,4633.33,4586.5,4630.3,2544.6368
2026-01-12 16:00:00,4629.94,4638.88,4611.95,4623.29,1697.9013
2026-01-12 20:00:00,4623.28,4623.64,4595.0,4615.31,1031.3444
2026-01-13 00:00:00,4615.3,4615.31,4592.56,4609.4,1050.6737
2026-01-13 04:00:00,4609.41,4615.49,4589.35,4596.47,1001.0424
2026-01-13 08:00:00,4596.47,4614.63,4594.79,4602.55,774.7452
2026-01-13 12:00:00,4602.55,4646.99,4592.4,4628.36,2129.5087
2026-01-13 16:00:00,4628.36,4629.04,4594.0,4605.96,1436.2614
2026-01-13 20:00:00,4605.96,4606.24,4568.2,4604.97,2137.476
2026-01-14 00:00:00,4604.97,4633.78,4603.96,4633.12,1151.0506
2026-01-14 04:00:00,4633.12,4644.99,4616.01,4635.21,2403.268
2026-01-14 08:00:00,4635.22,4643.56,4627.65,4636.15,1443.8709
2026-01-14 12:00:00,4636.15,4648.46,4611.76,4626.51,2054.8806
2026-01-14 16:00:00,4626.51,4648.51,4612.05,4646.25,1154.1319
2026-01-14 20:00:00,4646.25,4649.16,4619.68,4628.41,1152.5684
2026-01-15 00:00:00,4628.41,4631.15,4592.5,4603.39,2320.3337
2026-01-15 04:00:00,4603.39,4620.22,4540.0,4610.89,2393.6864
2026-01-15 08:00:00,4610.8,4629.06,4608.25,4627.76,571.4712
2026-01-15 12:00:00,4627.76,4628.64,4591.01,4623.3,1216.671
2026-01-15 16:00:00,4623.3,4634.0,4612.2,4627.84,1709.5757
2026-01-15 20:00:00,4627.84,4633.65,4616.0,4623.99,680.2713
2026-01-16 00:00:00,4623.98,4623.98,4606.24,4609.8,968.1667
2026-01-16 04:00:00,4609.77,4622.85,4607.8,4616.8,1293.0057
2026-01-16 08:00:00,4616.79,4623.25,4609.71,4621.91,367.2312
2026-01-16 12:00:00,4621.9,4629.64,4558.13,4584.55,2684.9105
2026-01-16 16:00:00,4584.55,4609.74,4583.6,4602.55,800.6923
2026-01-16 20:00:00,4602.6,4608.09,4594.56,4603.15,359.4918
2026-01-17 00:00:00,4603.16,4613.02,4603.16,4613.0,412.8888
2026-01-17 04:00:00,4613.01,4613.01,4609.16,4610.78,191.4066
2026-01-17 08:00:00,4610.78,4612.56,4608.7,4610.5,297.5058
2026-01-17 12:00:00,4610.51,4612.75,4607.29,4608.4,286.3287
2026-01-17 16:00:00,4608.4,4611.72,4602.93,4607.29,583.4219
2026-01-17 20:00:00,4607.29,4611.74,4604.77,4611.39,336.9384
2026-01-18 00:00:00,4611.4,4618.52,4611.39,4616.21,240.5167
2026-01-18 04:00:00,4616.21,4624.97,4616.2,4624.45,436.0181
