timestamp,open,high,low,close,volume
2025-09-30 08:00:00,0.15,1.401,0.15,0.653,117279084.7
2025-09-30 12:00:00,0.6524,0.6704,0.4451,0.4684,168354753.0
2025-09-30 16:00:00,0.4682,0.4899,0.3616,0.386,75183510.9
2025-09-30 20:00:00,0.386,0.452,0.3654,0.4005,58880212.6
2025-10-01 00:00:00,0.401,0.5079,0.39,0.4882,47531215.5
2025-10-01 04:00:00,0.4877,0.4969,0.3932,0.4087,48824039.2
2025-10-01 08:00:00,0.4088,0.449,0.374,0.4116,39446150.1
2025-10-01 12:00:00,0.4115,0.416,0.3832,0.402,39499907.4
2025-10-01 16:00:00,0.402,0.4083,0.3626,0.3986,34747095.5
2025-10-01 20:00:00,0.3988,0.4018,0.36,0.3865,17661345.7
2025-10-02 00:00:00,0.3867,0.4193,0.3846,0.3984,19679319.8
2025-10-02 04:00:00,0.3983,0.4074,0.376,0.3895,18282144.7
2025-10-02 08:00:00,0.3896,0.4343,0.3825,0.417,24631470.5
2025-10-02 12:00:00,0.417,0.417,0.3512,0.3609,29802909.2
2025-10-02 16:00:00,0.3611,0.3674,0.3513,0.3581,13489124.3
2025-10-02 20:00:00,0.3579,0.3884,0.3486,0.3794,11975636.0
2025-10-03 00:00:00,0.3796,0.3844,0.3572,0.3582,7787323.2
2025-10-03 04:00:00,0.358,0.3698,0.3546,0.3659,9361879.8
2025-10-03 08:00:00,0.3658,0.3733,0.3228,0.3424,18617571.0
2025-10-03 12:00:00,0.3428,0.3436,0.3257,0.3424,14908222.4
2025-10-03 16:00:00,0.3423,0.3548,0.3392,0.3518,7989896.2
2025-10-03 20:00:00,0.3519,0.364,0.3453,0.361,5143820.3
2025-10-04 00:00:00,0.361,0.3645,0.3412,0.3471,6040757.2
2025-10-04 04:00:00,0.3468,0.3625,0.3401,0.3531,6274486.9
2025-10-04 08:00:00,0.3532,0.38,0.3443,0.3564,16514534.5
2025-10-04 12:00:00,0.3563,0.3729,0.343,0.3475,10021943.0
2025-10-04 16:00:00,0.3477,0.3507,0.334,0.3446,4977617.4
2025-10-04 20:00:00,0.3444,0.3525,0.3442,0.3504,2676950.0
2025-10-05 00:00:00,0.3505,0.4002,0.3472,0.3738,24550394.9
2025-10-05 04:00:00,0.3738,0.3919,0.3641,0.3888,9757223.5
2025-10-05 08:00:00,0.3888,0.438,0.3838,0.3995,28312401.7
2025-10-05 12:00:00,0.3995,0.4326,0.3948,0.3994,25665176.2
2025-10-05 16:00:00,0.3994,0.4087,0.3734,0.3786,12007407.3
2025-10-05 20:00:00,0.3782,0.3814,0.3668,0.3742,4829212.2
2025-10-06 00:00:00,0.3741,0.3788,0.3455,0.3494,11092025.3
2025-10-06 04:00:00,0.3496,0.3594,0.3433,0.3532,8336001.4
2025-10-06 08:00:00,0.3533,0.3563,0.31,0.3237,30432564.3
2025-10-06 12:00:00,0.3236,0.3532,0.3217,0.347,17752901.3
2025-10-06 16:00:00,0.347,0.352,0.3405,0.3477,8207900.3
2025-10-06 20:00:00,0.3477,0.3578,0.3475,0.3516,8603635.1
2025-10-07 00:00:00,0.3514,0.3665,0.328,0.3428,12988527.4
2025-10-07 04:00:00,0.3429,0.3547,0.3423,0.3455,6162744.8
2025-10-07 08:00:00,0.3454,0.3572,0.3426,0.3473,8579536.9
2025-10-07 12:00:00,0.3474,0.3491,0.3272,0.3345,12759454.8
2025-10-07 16:00:00,0.3343,0.3367,0.3238,0.3289,7243089.7
2025-10-07 20:00:00,0.3284,0.335,0.325,0.3296,4264413.1
2025-10-08 00:00:00,0.3298,0.3298,0.3155,0.3174,8446135.7
2025-10-08 04:00:00,0.3173,0.321,0.3015,0.3035,13703184.5
2025-10-08 08:00:00,0.3036,0.3104,0.2949,0.2975,12527807.9
2025-10-08 12:00:00,0.2973,0.3056,0.2912,0.2969,9521850.4
2025-10-08 16:00:00,0.2969,0.306,0.2969,0.3042,5446565.6
2025-10-08 20:00:00,0.3042,0.3071,0.2983,0.3001,4457045.9
2025-10-09 00:00:00,0.3001,0.3007,0.2639,0.2705,16529360.0
2025-10-09 04:00:00,0.2704,0.2794,0.2484,0.2513,21966216.6
2025-10-09 08:00:00,0.2513,0.2532,0.2311,0.2336,26214592.5
2025-10-09 12:00:00,0.2335,0.2437,0.2262,0.2413,20742731.9
2025-10-09 16:00:00,0.2411,0.2517,0.2399,0.2423,16078190.5
2025-10-09 20:00:00,0.2422,0.2451,0.2386,0.2396,5359499.7
2025-10-10 00:00:00,0.2395,0.2415,0.2308,0.2347,9364311.9
2025-10-10 04:00:00,0.2348,0.238,0.23,0.2311,9308450.9
