timestamp,open,high,low,close,volume
2025-12-30 12:00:00,1.0007,1.0008,1.0003,1.0004,59881032.0
2025-12-30 16:00:00,1.0004,1.0004,1.0001,1.0002,29699982.0
2025-12-30 20:00:00,1.0003,1.0004,1.0002,1.0003,9401641.0
2025-12-31 00:00:00,1.0003,1.0006,1.0003,1.0005,15734436.0
2025-12-31 04:00:00,1.0005,1.001,1.0005,1.0007,22052480.0
2025-12-31 08:00:00,1.0006,1.0007,1.0004,1.0004,28056306.0
2025-12-31 12:00:00,1.0005,1.0006,1.0004,1.0005,17176631.0
2025-12-31 16:00:00,1.0006,1.0006,1.0004,1.0005,10714976.0
2025-12-31 20:00:00,1.0005,1.0007,1.0004,1.0006,8247338.0
2026-01-01 00:00:00,1.0006,1.001,1.0006,1.001,11234046.0
2026-01-01 04:00:00,1.0009,1.0011,1.0008,1.0009,8507207.0
2026-01-01 08:00:00,1.001,1.0012,1.0009,1.0011,7666807.0
2026-01-01 12:00:00,1.0011,1.0012,1.001,1.001,10721129.0
2026-01-01 16:00:00,1.0011,1.0012,1.001,1.0012,5996751.0
2026-01-01 20:00:00,1.0012,1.0013,1.001,1.0011,4088474.0
2026-01-02 00:00:00,1.001,1.0012,1.0008,1.0008,9772973.0
2026-01-02 04:00:00,1.0008,1.0011,1.0008,1.001,9074838.0
2026-01-02 08:00:00,1.001,1.0012,1.0008,1.0008,17490728.0
2026-01-02 12:00:00,1.0008,1.001,1.0008,1.001,14568946.0
2026-01-02 16:00:00,1.0009,1.001,1.0006,1.0009,15012753.0
2026-01-02 20:00:00,1.0009,1.001,1.0008,1.0009,4714154.0
2026-01-03 00:00:00,1.0009,1.001,1.0008,1.001,7134163.0
2026-01-03 04:00:00,1.001,1.0011,1.0008,1.0008,9982843.0
2026-01-03 08:00:00,1.0009,1.0011,1.0008,1.0011,7811965.0
2026-01-03 12:00:00,1.001,1.0011,1.001,1.0011,9945682.0
2026-01-03 16:00:00,1.001,1.0011,1.0009,1.0009,8144583.0
2026-01-03 20:00:00,1.0009,1.0011,1.0009,1.001,4871027.0
2026-01-04 00:00:00,1.001,1.0011,1.0009,1.0009,10546808.0
2026-01-04 04:00:00,1.0009,1.0011,1.0009,1.0009,10601229.0
2026-01-04 08:00:00,1.0009,1.0011,1.0009,1.001,9458433.0
2026-01-04 12:00:00,1.0009,1.0011,1.0009,1.001,12623401.0
2026-01-04 16:00:00,1.001,1.0011,1.0009,1.001,9481649.0
2026-01-04 20:00:00,1.001,1.0011,1.0009,1.001,4326181.0
2026-01-05 00:00:00,1.001,1.0011,1.0008,1.0009,15368163.0
2026-01-05 04:00:00,1.0009,1.001,1.0008,1.001,12313111.0
2026-01-05 08:00:00,1.001,1.0012,1.0009,1.0011,13595388.0
2026-01-05 12:00:00,1.0011,1.0012,1.0008,1.0008,18956312.0
2026-01-05 16:00:00,1.0008,1.0009,1.0006,1.0008,16720240.0
2026-01-05 20:00:00,1.0008,1.0008,1.0003,1.0004,11815256.0
2026-01-06 00:00:00,1.0004,1.0006,1.0003,1.0006,14732063.0
2026-01-06 04:00:00,1.0005,1.0008,1.0005,1.0007,11446364.0
2026-01-06 08:00:00,1.0007,1.0008,1.0006,1.0006,10545197.0
