timestamp,open,high,low,close,volume
2025-12-30 12:00:00,0.12458,0.12537,0.12317,0.12455,240030133.0
2025-12-30 16:00:00,0.12455,0.12502,0.1226,0.12331,84283299.0
2025-12-30 20:00:00,0.1233,0.12347,0.12256,0.12336,47083849.0
2025-12-31 00:00:00,0.12335,0.12376,0.12291,0.12312,47207263.0
2025-12-31 04:00:00,0.12313,0.12338,0.12289,0.12338,28586312.0
2025-12-31 08:00:00,0.12338,0.1237,0.12282,0.12343,37927997.0
2025-12-31 12:00:00,0.12342,0.12381,0.12058,0.12116,108228627.0
2025-12-31 16:00:00,0.12116,0.12153,0.11626,0.11727,316684479.0
2025-12-31 20:00:00,0.11727,0.11782,0.11612,0.11747,131700930.0
2026-01-01 00:00:00,0.11747,0.1188,0.11742,0.1183,73811946.0
2026-01-01 04:00:00,0.1183,0.11873,0.11796,0.11843,41568924.0
2026-01-01 08:00:00,0.11843,0.12126,0.11837,0.12066,140019614.0
2026-01-01 12:00:00,0.12066,0.1275,0.12029,0.12469,229173620.0
2026-01-01 16:00:00,0.12468,0.12588,0.12363,0.12584,240217602.0
2026-01-01 20:00:00,0.12584,0.12724,0.12549,0.12683,161774007.0
2026-01-02 00:00:00,0.12682,0.12947,0.12592,0.12867,155843128.0
2026-01-02 04:00:00,0.12867,0.1291,0.1275,0.12793,123067696.0
2026-01-02 08:00:00,0.12793,0.13482,0.12792,0.12947,500588317.0
2026-01-02 12:00:00,0.12948,0.13623,0.12929,0.13528,602252644.0
2026-01-02 16:00:00,0.13528,0.13997,0.13484,0.13949,417686161.0
2026-01-02 20:00:00,0.1395,0.14498,0.13892,0.14188,440593898.0
2026-01-03 00:00:00,0.14187,0.14451,0.14106,0.14407,216378200.0
2026-01-03 04:00:00,0.14408,0.14431,0.13914,0.14002,245171300.0
2026-01-03 08:00:00,0.14001,0.14329,0.13938,0.14252,236757570.0
2026-01-03 12:00:00,0.14252,0.14346,0.14221,0.14225,152767480.0
2026-01-03 16:00:00,0.14226,0.14244,0.14074,0.14167,100169427.0
2026-01-03 20:00:00,0.14167,0.14372,0.14127,0.14315,76651816.0
2026-01-04 00:00:00,0.14314,0.15196,0.14278,0.15102,379295165.0
2026-01-04 04:00:00,0.15103,0.15413,0.14979,0.15151,299712466.0
2026-01-04 08:00:00,0.15151,0.15286,0.15067,0.15194,157774727.0
2026-01-04 12:00:00,0.15194,0.15418,0.15042,0.15143,206074617.0
2026-01-04 16:00:00,0.15143,0.15285,0.14771,0.14987,218315394.0
2026-01-04 20:00:00,0.14987,0.15069,0.14859,0.14953,109850491.0
