timestamp,open,high,low,close,volume
2024-06-15 04:00:00,0.9995,0.9995,0.9992,0.9992,60067163.0
2024-06-15 08:00:00,0.9993,0.9993,0.9992,0.9993,44092880.0
2024-06-15 12:00:00,0.9992,0.9994,0.9992,0.9993,91837708.0
2024-06-15 16:00:00,0.9993,0.9994,0.9993,0.9993,35684922.0
2024-06-15 20:00:00,0.9994,0.9994,0.9993,0.9993,39087116.0
2024-06-16 00:00:00,0.9993,0.9994,0.9992,0.9992,23085825.0
2024-06-16 04:00:00,0.9993,0.9994,0.9992,0.9993,24610995.0
2024-06-16 08:00:00,0.9994,0.9994,0.9993,0.9993,28346210.0
2024-06-16 12:00:00,0.9993,0.9994,0.9993,0.9993,21300900.0
2024-06-16 16:00:00,0.9994,0.9994,0.9993,0.9993,12198107.0
2024-06-16 20:00:00,0.9994,0.9996,0.9993,0.9995,40959345.0
2024-06-17 00:00:00,0.9994,0.9996,0.9994,0.9995,51299641.0
2024-06-17 04:00:00,0.9995,0.9995,0.9993,0.9994,51034593.0
2024-06-17 08:00:00,0.9994,0.9995,0.9993,0.9995,81642213.0
2024-06-17 12:00:00,0.9994,1.0007,0.9994,1.0001,155980600.0
2024-06-17 16:00:00,1.0002,1.0005,1.0,1.0003,101146526.0
2024-06-17 20:00:00,1.0003,1.0004,1.0001,1.0002,37740616.0
2024-06-18 00:00:00,1.0002,1.0002,0.9995,0.9998,144048809.0
2024-06-18 04:00:00,0.9998,1.0001,0.9998,0.9999,51824229.0
2024-06-18 08:00:00,0.9999,0.9999,0.9998,0.9998,40630423.0
2024-06-18 12:00:00,0.9998,1.0003,0.9998,1.0002,166673523.0
2024-06-18 16:00:00,1.0002,1.0004,1.0001,1.0002,51770563.0
2024-06-18 20:00:00,1.0002,1.0005,1.0,1.0002,48258178.0
2024-06-19 00:00:00,1.0002,1.0006,1.0002,1.0005,63279116.0
2024-06-19 04:00:00,1.0004,1.0005,1.0003,1.0005,51018125.0
