timestamp,open,high,low,close,volume
2025-12-30 12:00:00,1.1777,1.1781,1.1756,1.1768,3768363.2
2025-12-30 16:00:00,1.1768,1.1778,1.1759,1.1759,4220747.6
2025-12-30 20:00:00,1.176,1.1771,1.1758,1.176,3524588.6
2025-12-31 00:00:00,1.176,1.1765,1.1755,1.1762,777684.6
2025-12-31 04:00:00,1.1763,1.1763,1.1749,1.1756,1036761.3
2025-12-31 08:00:00,1.1757,1.1777,1.1739,1.177,2863022.7
2025-12-31 12:00:00,1.1772,1.1793,1.177,1.1788,2612298.1
2025-12-31 16:00:00,1.1786,1.1804,1.1769,1.18,1955716.5
2025-12-31 20:00:00,1.18,1.1819,1.1786,1.1787,1277291.1
2026-01-01 00:00:00,1.1787,1.18,1.1784,1.1789,470447.3
2026-01-01 04:00:00,1.179,1.1792,1.1786,1.1786,276190.3
2026-01-01 08:00:00,1.1786,1.1788,1.1776,1.178,575538.0
2026-01-01 12:00:00,1.178,1.1783,1.1768,1.1773,662956.4
2026-01-01 16:00:00,1.1771,1.1774,1.176,1.176,955206.9
2026-01-01 20:00:00,1.1761,1.177,1.1755,1.177,1001495.4
2026-01-02 00:00:00,1.1769,1.1782,1.1768,1.1777,604026.3
2026-01-02 04:00:00,1.1777,1.1778,1.1747,1.175,826496.8
2026-01-02 08:00:00,1.175,1.1755,1.1728,1.1733,2702778.8
2026-01-02 12:00:00,1.1733,1.1754,1.1725,1.1751,3224498.2
2026-01-02 16:00:00,1.1751,1.1754,1.1718,1.1724,4337747.8
2026-01-02 20:00:00,1.1724,1.1725,1.1718,1.1719,1516670.9
2026-01-03 00:00:00,1.172,1.1721,1.1716,1.1718,933720.6
2026-01-03 04:00:00,1.1717,1.1723,1.1714,1.1719,766497.0
2026-01-03 08:00:00,1.172,1.1722,1.1713,1.1721,1183096.0
2026-01-03 12:00:00,1.172,1.1723,1.1715,1.1719,1022551.6
2026-01-03 16:00:00,1.1718,1.1721,1.1715,1.1716,639585.7
2026-01-03 20:00:00,1.1715,1.1718,1.1713,1.1714,715349.8
2026-01-04 00:00:00,1.1714,1.1719,1.1712,1.1717,1484746.2
2026-01-04 04:00:00,1.1718,1.1719,1.1711,1.1711,797414.3
2026-01-04 08:00:00,1.1711,1.1714,1.1703,1.1705,1160420.3
2026-01-04 12:00:00,1.1705,1.1716,1.1704,1.1713,929835.7
2026-01-04 16:00:00,1.1713,1.1721,1.171,1.1721,1632543.8
2026-01-04 20:00:00,1.172,1.1724,1.1702,1.1707,1372909.7
2026-01-05 00:00:00,1.1705,1.1714,1.1678,1.168,1769165.9
2026-01-05 04:00:00,1.168,1.1696,1.1678,1.1688,1133077.8
2026-01-05 08:00:00,1.1688,1.1696,1.1677,1.1683,2402198.1
2026-01-05 12:00:00,1.1684,1.172,1.1662,1.1695,5899736.9
2026-01-05 16:00:00,1.1694,1.1726,1.1694,1.1724,4526785.5
2026-01-05 20:00:00,1.1724,1.1725,1.1711,1.1711,2864277.8
2026-01-06 00:00:00,1.1711,1.1732,1.1708,1.1729,1137328.8
2026-01-06 04:00:00,1.173,1.1741,1.1726,1.1731,1667409.8
2026-01-06 08:00:00,1.173,1.1738,1.1703,1.1705,2233104.0
2026-01-06 12:00:00,1.1703,1.1716,1.1683,1.1693,4536316.6
2026-01-06 16:00:00,1.1692,1.1708,1.1686,1.1694,5171876.3
2026-01-06 20:00:00,1.1693,1.1697,1.1688,1.169,2266975.7
2026-01-07 00:00:00,1.169,1.1706,1.1688,1.1704,858633.5
